,quantile
6331,1.01310133
6332,0.856570258
6333,0.901943319
6334,0.891901962
6335,0.972716035
6336,0.927211737
6337,0.867510269
6338,0.852272622
6339,1.050497784
6340,0.876564486
6341,0.928733437
6342,0.908106923
6343,0.948800637
6344,0.918810854
6345,0.855388763
6346,0.896618724
6347,1.02164095
6348,0.973653305
6349,1.020989421
6350,0.854789648
6351,0.981332369
6352,0.911806954
6353,0.913226783
6354,1.033536885
6355,0.897777821
6356,0.924244063
6357,0.965961874
6358,0.919435108
6359,0.974938669
6360,0.86554576
6361,0.942626931
6362,0.974804436
6363,1.019203796
6364,0.932591747
6365,1.02341696
6366,0.922776353
6367,0.99043192
6368,1.045382427
6369,0.973356909
6370,0.976635195
6371,0.920909827
6372,1.002165119
6373,0.868061941
6374,1.014216317
6375,0.951949046
6376,0.997215637
6377,1.004218872
6378,1.025251393
6379,0.889734119
6380,1.0538051
6381,0.957814535
6382,1.020560197
6383,0.877618834
6384,0.925006816
6385,0.969118086
6386,0.970376838
6387,0.963022587
6388,0.869009505
6389,0.910483537
6390,0.922189174
6391,0.9945651
6392,1.029854334
6393,0.853157931
6394,0.878950675
6395,1.019148722
6396,0.941763564
6397,0.903213433
6398,0.9613643
6399,1.02166122
6400,0.883241402
6401,0.850105561
6402,0.99485638
6403,1.0342335
6404,0.968736188
6405,1.042061248
6406,0.921441194
6407,0.958534198
6408,0.947403487
6409,0.912123388
6410,0.995152502
6411,0.882247935
6412,0.914085035
6413,0.959653407
6414,0.933228572
6415,0.876649428
6416,0.923927575
6417,0.991061051
6418,0.91839136
6419,0.846047057
6420,0.964212301
6421,0.995012783
6422,1.023112329
6423,0.874613339
6424,0.883503141
6425,1.036426762
6426,1.030380365
6427,1.019140747
6428,0.935840824
6429,0.930426703
6430,1.054474117
6431,0.987035907
6432,1.032749002
6433,0.845490755
6434,0.962929301
6435,1.029172856
6436,0.846083471
6437,0.98790095
6438,1.013256746
6439,0.910954762
6440,0.905090103
6441,0.867071413
6442,1.021505659
6443,1.031180098
6444,0.855978929
6445,0.949084371
6446,1.054819129
6447,1.0329995
6448,0.959462221
6449,1.032803568
6450,1.002728744
6451,1.022012464
6452,0.940206684
6453,0.966742387
6454,0.918675491
6455,0.870013122
6456,0.984221913
6457,0.935893636
6458,0.883257422
6459,1.040170291
6460,0.977195203
6461,0.941135258
6462,0.896730866
6463,0.862662119
6464,0.889747348
6465,0.908060825
6466,0.882989895
6467,0.930299392
6468,0.928845695
6469,1.018514237
6470,1.026892943
6471,1.006814994
6472,0.861273216
6473,0.97906143
6474,0.955022758
6475,1.008934217
6476,0.863581105
6477,0.983226311
6478,0.872267362
6479,0.971541378
6480,0.995309965
6481,1.036887884
6482,0.954714889
6483,0.866964155
6484,0.98177463
6485,0.93957851
6486,1.041968844
6487,0.911278434
6488,0.894983575
6489,0.943941754
6490,0.85766462
6491,0.960267843
6492,0.859269341
6493,1.003678661
6494,0.953915333
6495,0.889537081
6496,0.912500799
6497,0.992940123
6498,0.896280324
6499,0.876252774
6500,1.032243465
6501,1.055778842
6502,0.997627805
6503,0.928975538
6504,1.034217117
6505,0.936329203
6506,0.89906003
6507,0.863690092
6508,1.018222385
6509,1.037684524
6510,1.02639107
6511,0.876852153
6512,1.042639577
6513,0.982907335
6514,0.946505144
6515,0.907232789
6516,0.9666099
6517,1.039618733
6518,0.948582807
6519,1.020340634
6520,1.0025036
6521,0.848041847
6522,0.894414415
6523,0.980157215
6524,1.015055791
6525,1.03283496
6526,0.889685014
6527,0.905699754
6528,0.981835258
6529,0.971787784
6530,0.868608695
6531,0.958219072
6532,0.96700186
6533,0.986732618
6534,0.895255994
6535,0.974422884
6536,0.96514014
6537,0.867712306
6538,1.028834326
6539,0.88925522
6540,1.000048015
6541,0.961821647
6542,0.934306677
6543,0.9440772
6544,0.979506271
6545,0.847695977
6546,0.891892057
6547,0.968760644
6548,0.931871151
6549,0.909218688
6550,1.020320116
6551,0.893943661
6552,0.985165931
6553,0.94373655
6554,1.00473234
6555,0.948717842
6556,0.914504233
6557,1.026488504
6558,1.008982369
6559,1.019544606
6560,1.035686521
6561,0.99101884
6562,0.955486636
6563,1.05593642
6564,0.890048642
6565,0.865359923
6566,1.020592835
6567,0.967595802
6568,0.880546129
6569,0.947260047
6570,0.985959129
6571,0.848295884
6572,0.941694807
6573,0.865702117
6574,0.928537304
6575,1.022731041
6576,0.848463051
6577,0.969668909
6578,0.899236081
6579,1.038568939
6580,1.053033796
6581,1.022901894
6582,0.969521424
6583,1.025971331
6584,0.887381691
6585,1.041127147
6586,0.84627488
6587,0.949333354
6588,1.04886532
6589,0.930280406
6590,0.907988928
6591,0.931216522
6592,0.89702294
6593,0.937782666
6594,1.004045289
6595,1.02276934
6596,0.932515696
6597,0.847777259
6598,1.034255098
6599,0.907636515
6600,0.927782004
6601,0.867888631
6602,0.932386076
6603,0.868069818
6604,0.868034891
6605,1.030625097
6606,0.877426921
6607,0.940109605
6608,0.857811002
6609,0.913600131
6610,0.97457169
6611,0.853341726
6612,1.035194833
6613,0.930695325
6614,1.005134462
6615,1.037143554
6616,0.968047674
6617,0.945985121
6618,0.915937669
6619,0.91616704
6620,0.920969285
6621,1.021568156
6622,0.877184141
6623,1.021237827
6624,0.910560534
6625,1.027468145
6626,1.030119174
6627,0.889452154
6628,0.957737755
6629,0.911425183
6630,0.857476794
6631,0.998856983
6632,1.016871806
6633,0.932614371
6634,0.848430777
6635,0.984640264
6636,1.029896865
6637,0.900365321
6638,1.000018232
6639,0.851490023
6640,0.886259429
6641,0.962338741
6642,1.029825969
6643,0.981123376
6644,0.957629414
6645,1.005217493
6646,1.024710572
6647,0.927213254
6648,1.05574573
6649,1.022584441
6650,0.910481432
6651,0.8462052
6652,0.994509662
6653,0.938382544
6654,0.864718912
6655,0.897252924
6656,0.990466634
6657,0.977147705
6658,1.041312879
6659,0.94122749
6660,0.92902658
6661,1.054229484
6662,0.992780169
6663,1.012535179
6664,0.914028305
6665,0.86593941
6666,1.054330373
6667,0.90679527
6668,0.92980243
6669,0.892297589
6670,0.881296968
6671,0.964398641
6672,0.874391948
6673,0.898197819
6674,0.85474888
6675,0.964668755
6676,0.964688696
6677,0.856633326
6678,0.895219847
6679,1.04136654
6680,0.980687141
6681,0.918843464
6682,1.004823598
6683,0.979802219
6684,1.023884644
6685,0.857595041
6686,0.954422668
6687,0.965013042
6688,0.853993299
6689,0.933462046
6690,0.994700139
6691,0.971473818
6692,0.889665952
6693,0.984316501
6694,0.877345518
6695,1.040735034
6696,0.849238936
6697,1.022179936
6698,0.903310098
6699,1.011565573
6700,0.852754413
6701,1.056082742
6702,0.916211012
6703,0.966330393
6704,0.890224222
6705,1.019732919
6706,0.859457854
6707,0.890391188
6708,1.04735306
6709,0.84579087
6710,0.94645601
6711,0.900631509
6712,0.906472931
6713,0.862526963
6714,1.032601114
6715,1.03728365
6716,1.051493407
6717,0.859600031
6718,0.875639563
6719,0.975642715
6720,0.871757435
6721,1.041514552
6722,0.996136488
6723,1.024085219
6724,1.028782723
6725,1.079869541
6726,1.26781721
6727,1.136314656
6728,1.202566454
6729,1.116106334
6730,1.212326967
6731,1.062653642
6732,1.133617251
6733,1.22507603
6734,1.19554479
6735,1.105630014
6736,1.206821106
6737,1.084299172
6738,1.070022955
6739,1.217850752
6740,1.120366667
6741,1.242788849
6742,1.072048184
6743,1.261605341
6744,1.058540273
6745,1.223870736
6746,1.074704577
6747,1.259647349
6748,1.249988218
6749,1.20018342
6750,1.265446868
6751,1.076568714
6752,1.241521429
6753,1.059909826
6754,1.069267571
6755,1.261748474
6756,1.058903175
6757,1.241119035
6758,1.075438672
6759,1.171482899
6760,1.127676114
6761,1.19441883
6762,1.128667084
6763,1.225471969
6764,1.163033716
6765,1.167088963
6766,1.18302468
6767,1.088149064
6768,1.176392572
6769,1.249121247
6770,1.135255711
6771,1.067067407
6772,1.099188688
6773,1.250385778
6774,1.153879956
6775,1.148508131
6776,1.073735303
6777,1.218123673
6778,1.225791381
6779,1.259947134
6780,1.148717688
6781,1.091160398
6782,1.128725848
6783,1.147551777
6784,1.078414085
6785,1.231999317
6786,1.10551116
6787,1.202567589
6788,1.148803206
6789,1.208076484
6790,1.132224603
6791,1.219136134
6792,1.232993729
6793,1.058710889
6794,1.221736574
6795,1.175219698
6796,1.167034703
6797,1.077109774
6798,1.20279109
6799,1.212609029
6800,1.221376693
6801,1.144513742
6802,1.142418802
6803,1.261790694
6804,1.074788344
6805,1.259628963
6806,1.096799131
6807,1.062831784
6808,1.211670455
6809,1.244389244
6810,1.118214907
6811,1.251341339
6812,1.18730812
6813,1.231322526
6814,1.101822314
6815,1.190093819
6816,1.111794719
6817,1.120031603
6818,1.236001932
6819,1.087910012
6820,1.090467529
6821,1.102444025
6822,1.237978941
6823,1.075783338
6824,1.221164709
6825,1.197179497
6826,1.079184263
6827,1.165603605
6828,1.242075217
6829,1.214219041
6830,1.151239471
6831,1.187424464
6832,1.110437841
6833,1.146925221
6834,1.224760433
6835,1.232985531
6836,1.212663251
6837,1.129492777
6838,1.251623531
6839,1.180576615
6840,1.259999392
6841,1.155028442
6842,1.076966665
6843,1.085111493
6844,1.196558939
6845,1.218175267
6846,1.098956583
6847,1.130292025
6848,1.082583246
6849,1.130058
6850,1.212621123
6851,1.064292467
6852,1.065889471
6853,1.232768837
6854,1.217791316
6855,1.26464408
6856,1.068020576
6857,1.119038952
6858,1.088074404
6859,1.220222922
6860,1.104226191
6861,1.257083698
6862,1.061433611
6863,1.094116688
6864,1.176342533
6865,1.143976939
6866,1.211221584
6867,1.13348787
6868,1.182849528
6869,1.230792382
6870,1.101927066
6871,1.253141514
6872,1.182336143
6873,1.1561128
6874,1.229391775
6875,1.106140585
6876,1.100214786
6877,1.261402317
6878,1.115390834
6879,1.158277125
6880,1.175227001
6881,1.152644707
6882,1.251640474
6883,1.261483708
6884,1.166355327
6885,1.132516994
6886,1.063583129
6887,1.227410875
6888,1.10837913
6889,1.255472393
6890,1.230820154
6891,1.22260282
6892,1.19463407
6893,1.260414073
6894,1.199033066
6895,1.223844339
6896,1.202124506
6897,1.248998252
6898,1.176893202
6899,1.113182649
6900,1.134955578
6901,1.077032916
6902,1.100102368
6903,1.082891558
6904,1.212926566
6905,1.262396527
6906,1.064381235
6907,1.189737963
6908,1.230106526
6909,1.1460268
6910,1.091920881
6911,1.16410281
6912,1.070539731
6913,1.084392521
6914,1.073189349
6915,1.127542506
6916,1.245040591
6917,1.186870942
6918,1.1931356
6919,1.059581752
6920,1.114722731
6921,1.105706168
6922,1.20876656
6923,1.064018334
6924,1.132466525
6925,1.210368286
6926,1.064047302
6927,1.136767902
6928,1.115863387
6929,1.07266064
6930,1.088149964
6931,1.089550376
6932,1.215017018
6933,1.124884065
6934,1.235697578
6935,1.202927659
6936,1.254239874
6937,1.067297665
6938,1.095082327
6939,1.142388504
6940,1.247182321
6941,1.193403394
6942,1.093918413
6943,1.141677523
6944,1.214292755
6945,1.245339804
6946,1.102630208
6947,1.082790152
6948,1.237712292
6949,1.153057567
6950,1.163181524
6951,1.230314212
6952,1.072601097
6953,1.115244412
6954,1.155635717
6955,1.161886852
6956,1.185296142
6957,1.060945383
6958,1.101020711
6959,1.072228129
6960,1.173328497
6961,1.073017084
6962,1.254043792
6963,1.132215895
6964,1.190766592
6965,1.113389176
6966,1.204114605
6967,1.15657748
6968,1.134480901
6969,1.098737753
6970,1.170716304
6971,1.130482208
6972,1.22982192
6973,1.24755702
6974,1.099468443
6975,1.224374455
6976,1.237518068
6977,1.10673848
6978,1.140857697
6979,1.153615875
6980,1.131350351
6981,1.076054869
6982,1.263321066
6983,1.231155145
6984,1.140957533
6985,1.077300358
6986,1.231314535
6987,1.175052514
6988,1.226505302
6989,1.082293104
6990,1.067164074
6991,1.146294043
6992,1.073291644
6993,1.152772029
6994,1.06764327
6995,1.059511865
6996,1.214829079
6997,1.188125226
6998,1.115602882
6999,1.085382717
7000,1.220622651
7001,1.216675838
7002,1.234530487
7003,1.124382386
7004,1.198241224
7005,1.257365957
7006,1.210941624
7007,1.205151614
7008,1.172599374
7009,1.167935878
7010,1.170705973
7011,1.227761797
7012,1.087312739
7013,1.263587405
7014,1.193971914
7015,1.185791403
7016,1.094362585
7017,1.164275738
7018,1.183486984
7019,1.083124038
7020,1.261993242
7021,1.105959787
7022,1.072211519
7023,1.139414
7024,1.062799971
7025,1.267545961
7026,1.12940536
7027,1.142471344
7028,1.234084719
7029,1.208223298
7030,1.071166614
7031,1.266935187
7032,1.082915273
7033,1.232249941
7034,1.145399783
7035,1.260224282
7036,1.110973815
7037,1.11223954
7038,1.172312743
7039,1.10084505
7040,1.05713729
7041,1.108223259
7042,1.061931749
7043,1.200689058
7044,1.136355767
7045,1.121790636
7046,1.259814536
7047,1.18558121
7048,1.232204028
7049,1.120312604
7050,1.170367956
7051,1.089743156
7052,1.09927954
7053,1.163301276
7054,1.231668439
7055,1.196911765
7056,1.110647982
7057,1.136786685
7058,1.132477199
7059,1.068458051
7060,1.264972048
7061,1.120387041
7062,1.250850407
7063,1.07869235
7064,1.157939555
7065,1.116730728
7066,1.181485195
7067,1.219545472
7068,1.144253328
7069,1.241415193
7070,1.133508615
7071,1.077069852
7072,1.082905181
7073,1.184473124
7074,1.246566982
7075,1.076229244
7076,1.22411143
7077,1.24969046
7078,1.088921308
7079,1.160796625
7080,1.100073817
7081,1.133693364
7082,1.250359725
7083,1.238815133
7084,1.152173382
7085,1.160084562
7086,1.152421212
7087,1.092783382
7088,1.066763449
7089,1.262669394
7090,1.263521188
7091,1.108209267
7092,1.134669701
7093,1.121582991
7094,1.126018058
7095,1.218336453
7096,1.166118482
7097,1.170900323
7098,1.232608649
7099,1.112328297
7100,1.130538974
7101,1.078476248
7102,1.23411245
7103,1.16472198
7104,1.116520604
7105,1.247594602
7106,1.105407418
7107,1.103266304
7108,1.119686165
7109,1.124572608
7110,1.246215823
7111,1.161559304
7112,1.198104772
7113,1.188441014
7114,1.133779246
7115,1.155165809
7116,1.067443802
7117,1.119238674
7118,1.232093341
7119,1.076426309
7120,1.130942624
7121,1.209353283
7122,1.245636503
7123,1.21785195
7124,1.125705733
7125,1.087163674
7126,1.174844405
7127,1.126321768
7128,1.266061281
7129,1.208272002
7130,1.251031976
7131,1.261793018
7132,1.232648313
7133,1.073494714
7134,1.117554934
7135,1.194721307
7136,1.078924918
7137,1.064122015
7138,1.250711476
7139,1.223042945
7140,1.100039151
7141,1.10918195
7142,1.256001719
7143,1.148604799
7144,1.22333035
7145,1.062011138
7146,1.253813019
7147,1.246088747
7148,1.262629788
7149,1.141922271
7150,1.145794404
7151,1.142331626
7152,1.147888404
7153,1.219816942
7154,1.058563952
7155,1.147978317
7156,1.172775559
7157,1.125572505
7158,1.221036578
7159,1.241849658
7160,1.065331003
7161,1.171904309
7162,1.116008422
7163,1.234445605
7164,1.084654832
7165,1.120225344
7166,1.172217202
7167,1.152326998
7168,1.089558138
7169,1.073796998
7170,1.216582906
7171,1.067416563
7172,1.258496388
7173,1.119713052
7174,1.148255059
7175,1.094817776
7176,1.169790252
7177,1.121271386
7178,1.229296591
7179,1.16438544
7180,1.05903761
7181,1.130808499
7182,1.182448148
7183,1.111761011
7184,1.213556991
7185,1.258924039
7186,1.237600904
7187,1.207295822
7188,1.092810022
7189,1.165136755
7190,1.163683623
7191,1.190696789
7192,1.205719153
7193,1.060586951
7194,1.222524636
7195,1.064375208
7196,1.196110532
7197,1.173862649
7198,1.183393393
7199,1.071508537
7200,1.181507355
7201,1.265108648
7202,1.099707896
7203,1.210774386
7204,1.153956685
7205,1.254695517
7206,1.10214608
7207,1.073854249
7208,1.193881171
7209,1.194198061
7210,1.157734533
7211,1.09602506
7212,1.182029458
7213,1.147645128
7214,1.168565287
7215,1.130535349
7216,1.085900033
7217,1.191057918
7218,1.139917016
7219,1.195307991
7220,1.206616298
7221,1.229870062
7222,1.194807278
7223,1.142501887
7224,1.247107925
7225,1.16392706
7226,1.242679297
7227,1.243373983
7228,1.217630591
7229,1.255859654
7230,1.111283192
7231,1.140236013
7232,1.104803645
7233,1.149378176
7234,1.13050736
7235,1.246561931
7236,1.127368675
7237,1.215425853
7238,1.104745858
7239,1.105917912
7240,1.092380956
7241,1.088500037
7242,1.196737948
7243,1.163309022
7244,1.07370217
7245,1.265307548
7246,1.084786336
7247,1.228999573
7248,1.192291239
7249,1.244548378
7250,1.227102038
7251,1.203256045
7252,1.17510522
7253,1.225416303
7254,1.208433051
7255,1.199032632
7256,1.202261865
7257,1.259046034
7258,1.142167988
7259,1.230914779
7260,1.096217521
7261,1.169749648
7262,1.196281588
7263,1.14439398
7264,1.194750215
7265,1.150946043
7266,1.076178062
7267,1.14411789
7268,1.145941939
7269,1.088003619
7270,1.190057479
7271,1.176980183
7272,1.076171215
7273,1.169834149
7274,1.088331542
7275,1.239509017
7276,1.066760577
7277,1.223901016
7278,1.209380078
7279,1.195217776
7280,1.090204481
7281,1.109505695
7282,1.092394765
7283,1.237149679
7284,1.160847811
7285,1.087299116
7286,1.105432962
7287,1.142618035
7288,1.172227417
7289,1.15440996
7290,1.196883555
7291,1.065729327
7292,1.182697043
7293,1.230187364
7294,1.129837503
7295,1.188648313
7296,1.195673874
7297,1.251504145
7298,1.065253209
7299,1.178679184
7300,1.08696707
7301,1.082977483
7302,1.132418823
7303,1.131591453
7304,1.127030731
7305,1.096206841
7306,1.214990825
7307,1.086524044
7308,1.263931303
7309,1.171283992
7310,1.149352503
7311,1.236309534
7312,1.152859399
7313,1.150268865
7314,1.137492228
7315,1.101684027
7316,1.094888275
7317,1.15179607
7318,1.183421275
7319,1.092173008
7320,1.090601843
7321,1.24791505
7322,1.1335288
7323,1.134257089
7324,1.065709962
7325,1.230763856
7326,1.129764031
7327,1.192453651
7328,1.265092895
7329,1.077102869
7330,1.245353177
7331,1.258947164
7332,1.173046397
7333,1.080429151
7334,1.160801257
7335,1.223929416
7336,1.142630177
7337,1.205799415
7338,1.144244749
7339,1.233211297
7340,1.216414333
7341,1.12950295
7342,1.207547607
7343,1.189782857
7344,1.237777468
7345,1.102009815
7346,1.127071911
7347,1.098178776
7348,1.247813815
7349,1.231972285
7350,1.200075114
7351,1.088556808
7352,1.114022471
7353,1.170887863
7354,1.084919363
7355,1.139492313
7356,1.216165942
7357,1.200969507
7358,1.142740459
7359,1.105816238
7360,1.064876366
7361,1.25517984
7362,1.158486787
7363,1.063581398
7364,1.084637806
7365,1.218503828
7366,1.209084419
7367,1.08275115
7368,1.133563537
7369,1.260174573
7370,1.142574478
7371,1.109157553
7372,1.16865935
7373,1.252754311
7374,1.184282154
7375,1.102624178
7376,1.194004857
7377,1.21168686
7378,1.1920737
7379,1.129382824
7380,1.147507834
7381,1.141987915
7382,1.186742012
7383,1.241856481
7384,1.184019385
7385,1.084139148
7386,1.098756208
7387,1.117627087
7388,1.147491129
7389,1.186056873
7390,1.266594485
7391,1.105424735
7392,1.262630743
7393,1.212162941
7394,1.254896732
7395,1.222317736
7396,1.238788593
7397,1.20427203
7398,1.17641455
7399,1.254437645
7400,1.179972152
7401,1.247718043
7402,1.14494339
7403,1.19707524
7404,1.182574059
7405,1.234110045
7406,1.25766868
7407,1.258471251
7408,1.141241187
7409,1.154843526
7410,1.256621015
7411,1.183319684
7412,1.126969079
7413,1.224107681
7414,1.113971831
7415,1.075339532
7416,1.168890361
7417,1.241820276
7418,1.21220984
7419,1.098297456
7420,1.183211015
7421,1.097173509
7422,1.2329457
7423,1.096373997
7424,1.113501498
7425,1.166613326
7426,1.15528724
7427,1.151509332
7428,1.070325116
7429,1.099490283
7430,1.226098957
7431,1.165803243
7432,1.256009332
7433,1.198148546
7434,1.194197049
7435,1.24809256
7436,1.135018754
7437,1.118701014
7438,1.190190853
7439,1.122328686
7440,1.117664169
7441,1.070425692
7442,1.197497471
7443,1.265822067
7444,1.106742144
7445,1.061905417
7446,1.067984221
7447,1.156057404
7448,1.207897431
7449,1.127133068
7450,1.086662665
7451,1.196950949
7452,1.138149226
7453,1.097729078
7454,1.077176079
7455,1.170163165
7456,1.192099411
7457,1.117546267
7458,1.115766267
7459,1.119180217
7460,1.114368889
7461,1.245446524
7462,1.236227923
7463,1.209596419
7464,1.090911094
7465,1.114453456
7466,1.222477249
7467,1.091811258
7468,1.094438255
7469,1.241142757
7470,1.231607962
7471,1.242211891
7472,1.112377347
7473,1.231075269
7474,1.226694462
7475,1.112194141
7476,1.23848702
7477,1.12073276
7478,1.14201078
7479,1.065972293
7480,1.190934648
7481,1.220366352
7482,1.11010319
7483,1.079616687
7484,1.126580628
7485,1.182009871
7486,1.073495567
7487,1.191269897
7488,1.05938017
7489,1.116731748
7490,1.192609731
7491,1.129208189
7492,1.177936105
7493,1.189338869
7494,1.25185853
7495,1.112607665
7496,1.130933841
7497,1.171438006
7498,1.247580087
7499,1.200093854
7500,1.225171232
7501,1.056935515
7502,1.24477897
7503,1.103144294
7504,1.227284917
7505,1.149798321
7506,1.113374492
7507,1.079328744
7508,1.103306235
7509,1.093035798
7510,1.082758472
7511,1.227054675
7512,1.166519306
7513,1.068590126
7514,1.230296466
7515,1.176249004
7516,1.132684674
7517,1.119553751
7518,1.25372713
7519,1.113291699
7520,1.076795268
7521,1.249834982
7522,1.084289403
7523,1.241508653
7524,1.079569481
7525,1.089770046
7526,1.136977118
7527,1.112120756
7528,1.242157472
7529,1.101693379
7530,1.116652808
7531,1.068288716
7532,1.064106085
7533,1.148097869
7534,1.128180393
7535,1.245143865
7536,1.090548238
7537,1.124052279
7538,1.065758614
7539,1.131187504
7540,1.255719604
7541,1.122345206
7542,1.096572183
7543,1.226083128
7544,1.248814242
7545,1.133971106
7546,1.144888973
7547,1.165702837
7548,1.265418592
7549,1.121240006
7550,1.220835541
7551,1.221672141
7552,1.213298406
7553,1.23198066
7554,1.14019092
7555,1.085844622
7556,1.206237397
7557,1.191512736
7558,1.180101446
7559,1.217736677
7560,1.120919336
7561,1.209606627
7562,1.096063807
7563,1.250129264
7564,1.170322132
7565,1.099576293
7566,1.187149165
7567,1.066342473
7568,1.186064466
7569,1.132239025
7570,1.251285355
7571,1.202671077
7572,1.242695045
7573,1.064791542
7574,1.095054222
7575,1.081861469
7576,1.231362716
7577,1.184552437
7578,1.216916888
7579,1.141254049
7580,1.252499376
7581,1.228396483
7582,1.263460594
7583,1.089450703
7584,1.208173824
7585,1.224078995
7586,1.19531668
7587,1.086732819
7588,1.23873433
7589,1.11767815
7590,1.178829155
7591,1.173516218
7592,1.119230466
7593,1.145533671
7594,1.166424378
7595,1.072576181
7596,1.097614734
7597,1.060245837
7598,1.068850743
7599,1.120328504
7600,1.228585388
7601,1.149300727
7602,1.195022928
7603,1.162597084
7604,1.086614738
7605,1.267582779
7606,1.101251972
7607,1.172506452
7608,1.057673676
7609,1.182288888
7610,1.16888959
7611,1.127636125
7612,1.189110486
7613,1.219942845
7614,1.253936295
7615,1.108839533
7616,1.194856475
7617,1.122984294
7618,1.266260731
7619,1.200815522
7620,1.104192626
7621,1.0659539
7622,1.212467016
7623,1.235815751
7624,1.124715134
7625,1.130654866
7626,1.212665702
7627,1.124446321
7628,1.245873464
7629,1.06992216
7630,1.206434455
7631,1.201543768
7632,1.183150368
7633,1.250689483
7634,1.130137458
7635,1.264253827
7636,1.2643775
7637,1.105137749
7638,1.068231692
7639,1.252123208
7640,1.204085242
7641,1.191207131
7642,1.152761778
7643,1.126573938
7644,1.187389593
7645,1.141564112
7646,1.246717642
7647,1.223445863
7648,1.120728449
7649,1.210051905
7650,1.171430228
7651,1.253582843
7652,1.08615267
7653,1.146331005
7654,1.208274829
7655,1.232971067
7656,1.267271051
7657,1.268151037
7658,1.257551438
7659,1.088391096
7660,1.068461642
7661,1.066561841
7662,1.162829417
7663,1.121274333
7664,1.122642274
7665,1.111389782
7666,1.249504519
7667,1.174837203
7668,1.103035638
7669,1.173858523
7670,1.09036521
7671,1.099417029
7672,1.090669099
7673,1.146846396
7674,1.167769138
7675,1.170854073
7676,1.20250186
7677,1.126254681
7678,1.156766991
7679,1.178313497
7680,1.199617954
7681,1.202883846
7682,1.09288669
7683,1.226022178
7684,1.066896999
7685,1.168914873
7686,1.082448983
7687,1.143164653
7688,1.156931389
7689,1.213631871
7690,1.184775202
7691,1.222969152
7692,1.174908263
7693,1.262070865
7694,1.121535971
7695,1.196015008
7696,1.216328556
7697,1.200191844
7698,1.19065604
7699,1.080210869
7700,1.129225067
7701,1.237824695
7702,1.178344505
7703,1.069063574
7704,1.103278983
7705,1.152359243
7706,1.076165625
7707,1.243232289
7708,1.256402838
7709,1.191914231
7710,1.097097094
7711,1.088330075
7712,1.226485457
7713,1.08129149
7714,1.139670148
7715,1.112970072
7716,1.129433186
7717,1.233124923
7718,1.186182113
7719,1.230923774
7720,1.205256433
7721,1.265282806
7722,1.263129464
7723,1.187537218
7724,1.233579347
7725,1.169512131
7726,1.209454281
7727,1.104601268
7728,1.098320051
7729,1.106865478
7730,1.25249196
7731,1.124464433
7732,1.172199928
7733,1.224699441
7734,1.097061956
7735,1.251885905
7736,1.06301636
7737,1.132036039
7738,1.064482545
7739,1.184188706
7740,1.069691992
7741,1.106580645
7742,1.076032463
7743,1.17023954
7744,1.235513725
7745,1.231232435
7746,1.23521026
7747,1.233462368
7748,1.204205463
7749,1.211121829
7750,1.212939856
7751,1.182749633
7752,1.132864737
7753,1.071349923
7754,1.142509609
7755,1.189914146
7756,1.230334915
7757,1.22253774
7758,1.182436428
7759,1.263998717
7760,1.240876385
7761,1.109658608
7762,1.166233691
7763,1.135464401
7764,1.075195248
7765,1.126319081
7766,1.19534008
7767,1.112680297
7768,1.250825989
7769,1.204598714
7770,1.20864447
7771,1.14560196
7772,1.066750651
7773,1.151967991
7774,1.118378781
7775,1.149108154
7776,1.229482372
7777,1.113085011
7778,1.230445294
7779,1.251103597
7780,1.176696741
7781,1.168736448
7782,1.082420699
7783,1.242474367
7784,1.262654367
7785,1.192391759
7786,1.101758801
7787,1.110462309
7788,1.165140715
7789,1.127737104
7790,1.141234442
7791,1.22373914
7792,1.110135462
7793,1.099271004
7794,1.17285928
7795,1.123072262
7796,1.069282817
7797,1.066375764
7798,1.112382325
7799,1.146902972
7800,1.239559246
7801,1.067606889
7802,1.186095203
7803,1.182417324
7804,1.246889664
7805,1.208389536
7806,1.124104896
7807,1.19080978
7808,1.145697176
7809,1.079763753
7810,1.084151613
7811,1.264925159
7812,1.071077289
7813,1.179131469
7814,1.26701777
7815,1.210638455
7816,1.206314966
7817,1.08667511
7818,1.227078117
7819,1.153018658
7820,1.081055603
7821,1.10388784
7822,1.156956487
7823,1.172821753
7824,1.214020422
7825,1.262501838
7826,1.194540373
7827,1.057432592
7828,1.172142259
7829,1.129488071
7830,1.184419019
7831,1.171069735
7832,1.256257695
7833,1.219545124
7834,1.114202669
7835,1.169360419
7836,1.185673437
7837,1.231977342
7838,1.189570295
7839,1.268093789
7840,1.118784125
7841,1.079520174
7842,1.101627797
7843,1.239891913
7844,1.230237722
7845,1.248056695
7846,1.186658954
7847,1.230684956
7848,1.1769737
7849,1.250300205
7850,1.182701796
7851,1.073289299
7852,1.103012486
7853,1.184457788
7854,1.230672833
7855,1.11826147
7856,1.120559664
7857,1.132814848
7858,1.121571004
7859,1.23990455
7860,1.101393823
7861,1.120620112
7862,1.199843893
7863,1.244875686
7864,1.164557711
7865,1.098152042
7866,1.156183195
7867,1.113809789
7868,1.112682948
7869,1.112516241
7870,1.145182497
7871,1.208706691
7872,1.076011592
7873,1.261012506
7874,1.084169075
7875,1.061700949
7876,1.186347494
7877,1.168205404
7878,1.208389872
7879,1.133528622
7880,1.203931055
7881,1.139333293
7882,1.203131628
7883,1.138833554
7884,1.184737849
7885,1.228857675
