,quantile
6331,0.90437802
6332,0.8811215
6333,1.048528474
6334,0.983649252
6335,0.968907097
6336,0.93558281
6337,0.928380889
6338,0.899675571
6339,0.869092661
6340,0.934566183
6341,0.884012949
6342,0.924775343
6343,0.952572743
6344,0.959418878
6345,0.871824906
6346,0.905719454
6347,0.872096874
6348,0.896196576
6349,0.896044944
6350,0.923014067
6351,0.871709254
6352,0.912505827
6353,0.920961143
6354,1.057806862
6355,1.06219698
6356,0.895839216
6357,0.932352238
6358,0.885083321
6359,0.954748
6360,0.890960509
6361,0.988939644
6362,0.944503665
6363,1.072201587
6364,1.001820294
6365,0.963875352
6366,1.047674351
6367,1.051904924
6368,0.938285166
6369,1.033803786
6370,1.039628374
6371,1.052958916
6372,0.942747698
6373,1.063983401
6374,1.015890768
6375,1.035860467
6376,0.917901459
6377,0.913341337
6378,1.064612081
6379,0.946102472
6380,0.898194512
6381,0.941946196
6382,1.011319122
6383,0.945299561
6384,0.975889125
6385,0.866633581
6386,0.866960468
6387,0.904570327
6388,0.99006505
6389,1.063901674
6390,0.890337403
6391,0.922202534
6392,0.868747345
6393,0.917163546
6394,0.99241356
6395,1.054027557
6396,1.03994555
6397,0.8866913
6398,0.934794299
6399,0.909056192
6400,0.984872134
6401,0.930047902
6402,1.068697864
6403,0.92867494
6404,0.924411455
6405,0.998299509
6406,0.907934461
6407,1.046414488
6408,0.964982708
6409,0.961292922
6410,0.899370434
6411,0.931142573
6412,0.974936387
6413,1.016201148
6414,0.985362769
6415,0.947290423
6416,0.895356602
6417,0.928922279
6418,0.94624938
6419,1.053014828
6420,1.008594994
6421,0.909000193
6422,0.981734011
6423,1.064248795
6424,0.865122994
6425,0.987797495
6426,0.909720219
6427,1.053722358
6428,0.927995133
6429,0.866328056
6430,1.05281532
6431,0.91197415
6432,1.051010743
6433,0.964798989
6434,0.965199524
6435,1.042475286
6436,0.957813995
6437,1.007517453
6438,0.902037666
6439,1.059221752
6440,0.973491029
6441,0.977966282
6442,0.863847071
6443,1.0571572
6444,0.892563792
6445,0.974721764
6446,0.869904642
6447,0.940921758
6448,1.016224739
6449,1.024452905
6450,1.026137636
6451,0.936782651
6452,0.995092959
6453,0.987474369
6454,0.946173615
6455,0.93992767
6456,0.987885832
6457,1.061456813
6458,0.872755386
6459,1.010730098
6460,1.053713706
6461,1.010572557
6462,0.880567406
6463,0.905551633
6464,1.074895006
6465,0.95995464
6466,1.014585873
6467,1.011825007
6468,1.038626953
6469,1.000342267
6470,0.958785391
6471,0.892199882
6472,0.983837704
6473,1.046197015
6474,1.042877198
6475,1.060743055
6476,0.980225107
6477,0.999331046
6478,0.999334851
6479,0.942818081
6480,0.995252694
6481,0.90048077
6482,0.975242122
6483,0.973101609
6484,1.036061155
6485,0.892502172
6486,0.939683702
6487,0.90035916
6488,1.063009735
6489,1.00068006
6490,1.021920334
6491,0.924704204
6492,0.965570199
6493,0.931053933
6494,0.983405516
6495,0.883224498
6496,0.913071349
6497,1.060109345
6498,0.902857856
6499,0.884960767
6500,0.90438199
6501,0.891009617
6502,0.925407678
6503,0.878674108
6504,0.893153382
6505,0.961066827
6506,1.029958308
6507,0.909785726
6508,0.996660833
6509,0.874351547
6510,1.043677693
6511,1.023118566
6512,0.979633925
6513,1.047218895
6514,0.986990604
6515,0.87781737
6516,0.981516809
6517,1.066008273
6518,1.072064074
6519,0.918917846
6520,1.020731757
6521,1.076060783
6522,0.882954658
6523,0.957409388
6524,1.04985623
6525,1.043263071
6526,0.899097057
6527,0.865942544
6528,1.034458004
6529,0.913197638
6530,1.056325552
6531,0.873038632
6532,0.888383078
6533,0.87747545
6534,0.973783928
6535,1.06933173
6536,0.93486155
6537,1.026032268
6538,0.920080069
6539,1.049236926
6540,0.887015745
6541,0.979737101
6542,1.068164505
6543,0.914661928
6544,0.892530569
6545,0.863025133
6546,0.984069804
6547,0.952379485
6548,0.910042764
6549,1.024138866
6550,0.932243574
6551,0.964887562
6552,0.977762629
6553,1.056680828
6554,0.998895422
6555,1.077329471
6556,1.047706297
6557,0.95269711
6558,1.021304517
6559,1.070894154
6560,0.870014657
6561,1.031034507
6562,0.954477665
6563,0.939853905
6564,0.995931057
6565,1.044853024
6566,1.020796758
6567,1.063381284
6568,0.955010739
6569,1.021207045
6570,1.030746724
6571,0.90440119
6572,0.886205324
6573,1.046545684
6574,1.061890314
6575,1.002756869
6576,0.931120647
6577,0.926988168
6578,0.997420531
6579,0.901882598
6580,1.072111911
6581,1.008572657
6582,1.021856332
6583,0.973160495
6584,1.004489545
6585,1.044706515
6586,0.902967386
6587,0.986426883
6588,1.010363624
6589,1.051071133
6590,0.899976162
6591,0.886154435
6592,0.863495069
6593,0.892392757
6594,0.927097982
6595,1.034430302
6596,1.042234007
6597,1.068502778
6598,0.882716494
6599,1.051101646
6600,1.035826468
6601,0.943325375
6602,0.928698916
6603,1.075380201
6604,0.954883681
6605,1.071065865
6606,0.974801367
6607,1.072497506
6608,1.027280319
6609,0.870106055
6610,0.912624093
6611,0.972864932
6612,0.884778625
6613,1.019934836
6614,0.937058178
6615,1.032644415
6616,1.005996336
6617,0.979603151
6618,1.003598316
6619,0.89612565
6620,0.886811112
6621,0.938843087
6622,0.904497592
6623,0.912877299
6624,0.867842645
6625,1.035445018
6626,1.023599297
6627,0.867321329
6628,0.935230205
6629,1.022421731
6630,1.069596155
6631,0.909936216
6632,1.022963249
6633,0.911358061
6634,0.926867625
6635,0.95509953
6636,0.867366878
6637,0.887462086
6638,1.066707914
6639,1.022883754
6640,0.929353544
6641,0.949141133
6642,1.033999576
6643,1.043988518
6644,0.951081208
6645,0.958911969
6646,0.900966813
6647,0.877000618
6648,0.901889016
6649,1.010505454
6650,0.940487962
6651,1.060527141
6652,1.065425102
6653,0.883185232
6654,0.942231614
6655,1.036980527
6656,0.999179681
6657,0.879542016
6658,0.978503243
6659,1.056913712
6660,1.02296753
6661,1.048016214
6662,1.051797671
6663,1.073588897
6664,0.895131328
6665,1.013189682
6666,0.956009913
6667,0.940889847
6668,1.011638061
6669,0.932865342
6670,0.868491544
6671,0.988449856
6672,0.880484602
6673,0.981267164
6674,1.01562342
6675,1.050492933
6676,1.05856757
6677,0.959929916
6678,0.931458204
6679,0.996411681
6680,1.005975557
6681,1.055785217
6682,1.056570031
6683,0.888041465
6684,0.88196568
6685,1.062358682
6686,0.943882206
6687,0.990793502
6688,0.864460981
6689,0.926492603
6690,1.033049203
6691,0.893078484
6692,0.894414551
6693,0.883132641
6694,0.954245372
6695,1.060879791
6696,1.032094529
6697,0.889990086
6698,1.064272255
6699,1.023438061
6700,0.868799235
6701,0.941987667
6702,0.9884965
6703,1.01443905
6704,0.986004173
6705,0.9627034
6706,1.038569802
6707,0.977938527
6708,0.868323073
6709,0.922136496
6710,0.963055107
6711,0.877071289
6712,0.926787825
6713,0.891935657
6714,0.917228034
6715,1.014743
6716,1.075265259
6717,0.883787593
6718,1.036795444
6719,0.865946408
6720,0.972198435
6721,1.04627251
6722,0.932627916
6723,0.889362491
6724,1.040465126
6725,1.050862235
6726,1.048960423
6727,0.907236695
6728,1.065195478
6729,0.949266612
6730,1.071947396
6731,1.016299486
6732,0.987339985
6733,1.002254409
6734,1.007054808
6735,0.88487963
6736,0.901241731
6737,0.935520911
6738,0.992708171
6739,1.066077761
6740,0.944412299
6741,1.007477618
6742,0.944992629
6743,0.894494474
6744,0.969542252
6745,0.947407196
6746,0.875403028
6747,1.003845764
6748,1.056564906
6749,1.008607203
6750,1.05636027
6751,1.05775258
6752,0.940782706
6753,0.923052259
6754,1.037446468
6755,0.995070962
6756,0.919498626
6757,1.007868706
6758,0.943101798
6759,0.985258108
6760,0.968555065
6761,1.021041053
6762,1.031117892
6763,0.887904828
6764,1.055978395
6765,0.876282608
6766,1.03898208
6767,0.983842583
6768,0.963517605
6769,1.052747818
6770,0.936371758
6771,0.924962004
6772,1.069768021
6773,0.977895922
6774,0.931798011
6775,0.945365089
6776,0.929778997
6777,0.991546599
6778,0.86498924
6779,1.017035135
6780,0.973566451
6781,0.971820504
6782,1.018462962
6783,0.92377268
6784,0.887472015
6785,0.887644286
6786,0.925151442
6787,1.060087024
6788,1.073985939
6789,0.946901515
6790,1.061179327
6791,0.893918384
6792,0.999013539
6793,0.863683001
6794,0.944140464
6795,0.958501968
6796,0.883819009
6797,0.98913083
6798,1.057779489
6799,1.042523658
6800,0.98957429
6801,0.909844263
6802,0.937702595
6803,0.965252855
6804,1.065377567
6805,0.928625275
6806,1.054849276
6807,0.952827941
6808,0.947192584
6809,1.05124565
6810,0.980360591
6811,1.020395661
6812,0.927471773
6813,1.068863143
6814,1.052415492
6815,0.94488371
6816,1.009595874
6817,0.862981584
6818,0.912429786
6819,0.996815866
6820,1.006725226
6821,1.058489196
6822,0.995679863
6823,0.886899096
6824,0.926269062
6825,0.985834003
6826,1.019660265
6827,0.929761787
6828,1.067487619
6829,0.896748563
6830,0.958733929
6831,0.90747352
6832,0.91949364
6833,0.925084833
6834,1.054380326
6835,1.069264697
6836,0.931882694
6837,0.961074175
6838,1.012541907
6839,1.00259701
6840,0.9485062
6841,0.985090418
6842,1.039299417
6843,0.958235439
6844,0.922659236
6845,0.86376787
6846,0.944941203
6847,0.988213726
6848,0.968852688
6849,1.011403786
6850,0.914702313
6851,0.98106226
6852,0.915744506
6853,0.918286985
6854,1.010966169
6855,1.065340282
6856,1.036523509
6857,0.949109458
6858,1.053654376
6859,0.943503522
6860,0.94720737
6861,0.897383148
6862,1.031133332
6863,1.025545411
6864,0.982750425
6865,0.908553863
6866,1.034838343
6867,0.941839918
6868,0.982927548
6869,1.062020794
6870,0.991169102
6871,0.887737268
6872,0.933621055
6873,1.011762042
6874,1.007014557
6875,0.924324895
6876,0.879519725
6877,0.89767352
6878,1.028802315
6879,1.062859854
6880,0.969542636
6881,0.983233933
6882,1.047417929
6883,0.917532344
6884,0.916244007
6885,0.88310725
6886,1.029638766
6887,0.918894563
6888,0.89285112
6889,1.02764305
6890,0.883201863
6891,0.901291618
6892,0.951859582
6893,0.960605713
6894,1.043342431
6895,0.987421499
6896,0.866848321
6897,1.06373171
6898,0.921001878
6899,1.004578225
6900,0.974678172
6901,0.92818199
6902,0.876369901
6903,1.01349342
6904,1.069287628
6905,0.874539731
6906,0.900026515
6907,1.032221739
6908,0.974543653
6909,0.898829605
6910,0.901009785
6911,1.018860409
6912,1.04695041
6913,0.993651421
6914,1.055580091
6915,1.023633812
6916,0.988913591
6917,0.989090869
6918,0.951032689
6919,0.899915499
6920,1.047346597
6921,0.992251285
6922,0.91920536
6923,0.967323684
6924,1.016446015
6925,0.944844087
6926,1.020413782
6927,1.011412669
6928,0.890786621
6929,0.954839702
6930,0.891381123
6931,1.048931194
6932,0.949704818
6933,0.942291167
6934,1.041485849
6935,0.989891969
6936,1.051642111
6937,0.978820625
6938,0.94530168
6939,0.937579671
6940,1.004830146
6941,0.997206831
6942,0.967515127
6943,1.016777482
6944,0.914960144
6945,0.947871804
6946,1.061268288
6947,0.888979276
6948,1.011400605
6949,0.919005392
6950,0.984596395
6951,1.069776722
6952,0.873704608
6953,0.864216669
6954,1.050187863
6955,1.04639732
6956,0.931267155
6957,1.063161383
6958,0.900594615
6959,1.03415662
6960,0.90095624
6961,0.979641937
6962,0.878570975
6963,0.99088419
6964,1.060097825
6965,0.873580917
6966,0.873854047
6967,0.900727056
6968,1.001878444
6969,0.924017384
6970,0.89676098
6971,1.012391259
6972,0.967529856
6973,0.96827214
6974,0.94351851
6975,0.92869592
6976,1.030445292
6977,0.977338102
6978,0.934028876
6979,1.01189656
6980,1.014703772
6981,1.025320059
6982,1.041413409
6983,0.919234341
6984,0.93989584
6985,0.91784027
6986,0.966471656
6987,1.012993394
6988,1.068872687
6989,0.926912926
6990,1.011992336
6991,1.071061961
6992,1.07598447
6993,1.0143386
6994,1.06462289
6995,0.930434154
6996,0.950002412
6997,0.930947023
6998,0.950560586
6999,1.059680163
7000,1.023542444
7001,1.06976612
7002,1.073751902
7003,0.947415699
7004,0.910740951
7005,0.956279268
7006,0.879116996
7007,1.060826644
7008,1.052670995
7009,0.994402779
7010,0.875824976
7011,0.977666217
7012,0.976270038
7013,0.993124952
7014,1.033770454
7015,0.979504308
7016,0.923562824
7017,0.890973664
7018,0.875143709
7019,0.915843115
7020,1.00253037
7021,0.912150101
7022,0.944288115
7023,1.01089767
7024,0.92462816
7025,0.896508037
7026,1.019073861
7027,0.996419166
7028,0.923827865
7029,0.936699196
7030,0.929910556
7031,1.037149697
7032,1.016562232
7033,0.893201546
7034,0.870366068
7035,1.022987464
7036,0.881701531
7037,0.942214271
7038,1.058267268
7039,0.892402082
7040,1.070251426
7041,0.874453545
7042,1.017271989
7043,1.012900986
7044,0.870259964
7045,1.059306034
7046,1.021141472
7047,1.067453817
7048,0.965808808
7049,0.986368635
7050,0.8944813
7051,0.983151974
7052,1.041900762
7053,0.969996266
7054,0.967232997
7055,0.86832039
7056,0.99831442
7057,0.882029411
7058,1.07628895
7059,0.922728216
7060,0.950712295
7061,1.06409922
7062,1.013142246
7063,0.897772259
7064,1.075847663
7065,1.064891442
7066,1.039616382
7067,0.883462609
7068,1.005033487
7069,0.915503147
7070,0.954992185
7071,0.868646947
7072,0.958413593
7073,0.894521433
7074,0.87865182
7075,0.896394978
7076,0.866500475
7077,0.916231273
7078,1.045470115
7079,0.947397323
7080,1.018965112
7081,0.881248589
7082,0.978945713
7083,0.967281535
7084,1.03056185
7085,0.90560213
7086,0.969996058
7087,0.97732343
7088,1.046435823
7089,0.925337314
7090,0.945977164
7091,0.885188761
7092,1.025051139
7093,0.964159384
7094,0.925207093
7095,1.022532418
7096,0.897125528
7097,1.015256344
7098,1.049682159
7099,1.063017138
7100,1.035839536
7101,1.038566826
7102,1.001039444
7103,0.971194294
7104,1.070815687
7105,1.029556427
7106,0.990379695
7107,0.900131777
7108,0.875147802
7109,1.016619933
7110,0.934134991
7111,0.908510746
7112,0.980682332
7113,1.051748451
7114,0.998757236
7115,1.053208612
7116,0.949615511
7117,0.954888246
7118,1.073646934
7119,0.917714369
7120,0.982184285
7121,1.025544708
7122,0.905575233
7123,0.879031297
7124,0.916172967
7125,0.875379936
7126,1.039110536
7127,0.88353755
7128,0.889226567
7129,0.948942606
7130,1.046934588
7131,1.051665803
7132,1.023131543
7133,0.868326234
7134,0.950595849
7135,0.972461431
7136,1.051287748
7137,1.061748267
7138,1.005996401
7139,0.888627438
7140,0.966504341
7141,1.06126577
7142,0.899534099
7143,0.937312106
7144,0.931352553
7145,0.931898232
7146,0.98855799
7147,0.872881195
7148,1.004659973
7149,0.863570087
7150,0.919088682
7151,1.058249555
7152,0.877278811
7153,0.932357019
7154,0.937791231
7155,0.94327698
7156,0.952286763
7157,1.04487033
7158,0.959826795
7159,0.87342474
7160,0.907926803
7161,0.926251364
7162,0.948027883
7163,0.95072976
7164,1.000852823
7165,0.988541915
7166,0.912657909
7167,1.045893341
7168,0.876985771
7169,0.911939047
7170,1.17270594
7171,1.170989724
7172,1.142442433
7173,1.185587759
7174,1.105787063
7175,1.135201322
7176,1.121132291
7177,1.216985739
7178,1.178401714
7179,1.260352611
7180,1.210368787
7181,1.230865878
7182,1.253955679
7183,1.125284482
7184,1.204780036
7185,1.278165989
7186,1.106261326
7187,1.113511955
7188,1.197691593
7189,1.249243631
7190,1.095694572
7191,1.245673515
7192,1.119159555
7193,1.150952438
7194,1.205893998
7195,1.285189972
7196,1.259214826
7197,1.188060089
7198,1.149625703
7199,1.15920174
7200,1.166706911
7201,1.085387228
7202,1.093470957
7203,1.210733435
7204,1.243561223
7205,1.233076556
7206,1.165953247
7207,1.220904003
7208,1.13981235
7209,1.107695757
7210,1.196870341
7211,1.104197179
7212,1.128881613
7213,1.092050804
7214,1.29011926
7215,1.123171826
7216,1.128791401
7217,1.128697136
7218,1.110892686
7219,1.20836136
7220,1.234948789
7221,1.079329331
7222,1.198487351
7223,1.108448708
7224,1.101854051
7225,1.161945079
7226,1.088438881
7227,1.216537572
7228,1.090297971
7229,1.195909976
7230,1.123845353
7231,1.227143354
7232,1.218715699
7233,1.279247116
7234,1.091453504
7235,1.213113138
7236,1.225572434
7237,1.155031015
7238,1.194011838
7239,1.262705594
7240,1.108821392
7241,1.290814142
7242,1.139292488
7243,1.275575983
7244,1.175784164
7245,1.126245823
7246,1.164705725
7247,1.23343227
7248,1.185817787
7249,1.207791703
7250,1.212957452
7251,1.128199178
7252,1.16143292
7253,1.212969479
7254,1.18519667
7255,1.235134022
7256,1.153191435
7257,1.167148382
7258,1.214481951
7259,1.118828071
7260,1.266350125
7261,1.095442105
7262,1.245917102
7263,1.267209293
7264,1.16578648
7265,1.154278087
7266,1.083311541
7267,1.252882158
7268,1.152337168
7269,1.081504862
7270,1.235736988
7271,1.170431334
7272,1.278672153
7273,1.142745515
7274,1.182852064
7275,1.116065321
7276,1.183556957
7277,1.271843168
7278,1.222950809
7279,1.131493259
7280,1.186675046
7281,1.234032111
7282,1.225934892
7283,1.14464873
7284,1.239763436
7285,1.169387925
7286,1.163126352
7287,1.090252195
7288,1.099821503
7289,1.275797301
7290,1.118855761
7291,1.26884689
7292,1.224836458
7293,1.117434621
7294,1.290559478
7295,1.225527451
7296,1.2092866
7297,1.10597199
7298,1.228066247
7299,1.079416808
7300,1.246430591
7301,1.219431944
7302,1.203783009
7303,1.264660258
7304,1.207018233
7305,1.276480886
7306,1.229466743
7307,1.28578173
7308,1.183641178
7309,1.142398926
7310,1.281984148
7311,1.142223327
7312,1.234950552
7313,1.109978497
7314,1.156593222
7315,1.216592594
7316,1.171771932
7317,1.135666092
7318,1.168298733
7319,1.091136314
7320,1.155064428
7321,1.248678277
7322,1.156982643
7323,1.132554464
7324,1.212555793
7325,1.213631493
7326,1.214486939
7327,1.110511345
7328,1.116754548
7329,1.180514162
7330,1.102641471
7331,1.203556796
7332,1.253389117
7333,1.201522012
7334,1.120946665
7335,1.122945702
7336,1.285549319
7337,1.207657375
7338,1.111421764
7339,1.13745644
7340,1.233899212
7341,1.086944426
7342,1.223451154
7343,1.108159744
7344,1.084841101
7345,1.194429586
7346,1.216810995
7347,1.284858693
7348,1.114992118
7349,1.229867747
7350,1.272040577
7351,1.121134212
7352,1.168995404
7353,1.291951785
7354,1.215983531
7355,1.079049904
7356,1.233970921
7357,1.189090066
7358,1.188313435
7359,1.266166419
7360,1.078383491
7361,1.276209215
7362,1.215380385
7363,1.255631472
7364,1.189170678
7365,1.274721701
7366,1.188416985
7367,1.082635265
7368,1.265101713
7369,1.286919889
7370,1.143096361
7371,1.162338609
7372,1.184131843
7373,1.189281365
7374,1.251233481
7375,1.124494753
7376,1.186196286
7377,1.28660832
7378,1.282874723
7379,1.136071367
7380,1.10815914
7381,1.217585689
7382,1.141388993
7383,1.289199111
7384,1.220008251
7385,1.133231659
7386,1.139850131
7387,1.122805599
7388,1.167485131
7389,1.127483352
7390,1.108932391
7391,1.28794387
7392,1.188528523
7393,1.116157642
7394,1.108375337
7395,1.166092834
7396,1.124059607
7397,1.243032088
7398,1.079324176
7399,1.159112356
7400,1.167532559
7401,1.243883389
7402,1.100355737
7403,1.188070785
7404,1.284709417
7405,1.238395611
7406,1.288203949
7407,1.168769137
7408,1.154143651
7409,1.23931519
7410,1.086240589
7411,1.252170619
7412,1.16721442
7413,1.279900257
7414,1.26123778
7415,1.175311384
7416,1.21576932
7417,1.200128975
7418,1.250345884
7419,1.225915506
7420,1.168997324
7421,1.148402528
7422,1.220367801
7423,1.26747308
7424,1.188248228
7425,1.085288341
7426,1.224781103
7427,1.232179955
7428,1.270040718
7429,1.125215277
7430,1.184836571
7431,1.144215371
7432,1.079781975
7433,1.106442074
7434,1.223533306
7435,1.198595035
7436,1.263464369
7437,1.219278864
7438,1.277790092
7439,1.264402774
7440,1.168614112
7441,1.231636461
7442,1.114700907
7443,1.2760974
7444,1.211089362
7445,1.143638121
7446,1.281239252
7447,1.281195
7448,1.130484693
7449,1.240107923
7450,1.266283089
7451,1.192034418
7452,1.226175646
7453,1.237762992
7454,1.161878175
7455,1.133509003
7456,1.207383598
7457,1.160966929
7458,1.09277023
7459,1.163332884
7460,1.241988323
7461,1.270319162
7462,1.283237768
7463,1.196342158
7464,1.254749814
7465,1.252490739
7466,1.270577148
7467,1.15481067
7468,1.289849164
7469,1.194835068
7470,1.097622972
7471,1.133970624
7472,1.182890499
7473,1.11988176
7474,1.250222825
7475,1.233130701
7476,1.223579692
7477,1.159989264
7478,1.134534342
7479,1.194355186
7480,1.224631066
7481,1.179287745
7482,1.227187538
7483,1.096845356
7484,1.280632669
7485,1.248311108
7486,1.144656249
7487,1.193460928
7488,1.1551775
7489,1.085306607
7490,1.095345996
7491,1.147431572
7492,1.198697103
7493,1.25118899
7494,1.098972645
7495,1.186168708
7496,1.141069071
7497,1.205140337
7498,1.11278444
7499,1.104139513
7500,1.254377266
7501,1.237563726
7502,1.19211727
7503,1.115230241
7504,1.274794235
7505,1.105514166
7506,1.177136669
7507,1.229282849
7508,1.213438029
7509,1.186029999
7510,1.08130675
7511,1.141079731
7512,1.260217718
7513,1.276943925
7514,1.29006346
7515,1.117272826
7516,1.237030219
7517,1.247687189
7518,1.09864019
7519,1.218440421
7520,1.2682482
7521,1.116155073
7522,1.160838389
7523,1.15756405
7524,1.24433781
7525,1.08739047
7526,1.089821348
7527,1.166486386
7528,1.171888345
7529,1.276359875
7530,1.179531264
7531,1.228480225
7532,1.197902109
7533,1.193742914
7534,1.10951554
7535,1.096291355
7536,1.104955236
7537,1.168536807
7538,1.094379685
7539,1.088155059
7540,1.28094301
7541,1.141934714
7542,1.214278725
7543,1.129346516
7544,1.277447768
7545,1.195749118
7546,1.156907019
7547,1.157953058
7548,1.09736953
7549,1.16036879
7550,1.089275084
7551,1.216573126
7552,1.278192558
7553,1.252283704
7554,1.146993808
7555,1.205699414
7556,1.178841565
7557,1.273333311
7558,1.230666329
7559,1.150041994
7560,1.183728459
7561,1.203948634
7562,1.259192536
7563,1.225371553
7564,1.192510559
7565,1.127618653
7566,1.158858111
7567,1.261550579
7568,1.248552212
7569,1.093078063
7570,1.214028454
7571,1.162197503
7572,1.177449202
7573,1.25977368
7574,1.085786393
7575,1.240505354
7576,1.117294012
7577,1.143664277
7578,1.18162635
7579,1.251723986
7580,1.289819917
7581,1.263485788
7582,1.135215312
7583,1.203179836
7584,1.17011945
7585,1.118590213
7586,1.115606111
7587,1.129395638
7588,1.24660977
7589,1.129722109
7590,1.226035191
7591,1.139175536
7592,1.172411865
7593,1.080003391
7594,1.203503433
7595,1.243301854
7596,1.268704752
7597,1.246825903
7598,1.252193927
7599,1.267449961
7600,1.242641399
7601,1.185726833
7602,1.214063435
7603,1.211946959
7604,1.187890013
7605,1.25404662
7606,1.08106257
7607,1.135462553
7608,1.119994443
7609,1.207974275
7610,1.107155719
7611,1.218545112
7612,1.210131419
7613,1.085533184
7614,1.140446645
7615,1.289432269
7616,1.091510923
7617,1.147086779
7618,1.095872401
7619,1.233165306
7620,1.099626868
7621,1.16470808
7622,1.139945545
7623,1.119356329
7624,1.192484491
7625,1.276563701
7626,1.188265448
7627,1.22693554
7628,1.204189845
7629,1.153653725
7630,1.184309738
7631,1.138229234
7632,1.087345964
7633,1.219099047
7634,1.233052003
7635,1.230705674
7636,1.084115042
7637,1.077916606
7638,1.245120172
7639,1.240506974
7640,1.180005579
7641,1.291235097
7642,1.131729138
7643,1.268517503
7644,1.105092589
7645,1.135140653
7646,1.106634367
7647,1.17729256
7648,1.273613161
7649,1.197932463
7650,1.224891509
7651,1.199481313
7652,1.224245172
7653,1.162348566
7654,1.104528561
7655,1.150192571
7656,1.277538602
7657,1.127253384
7658,1.260147148
7659,1.083803498
7660,1.085490557
7661,1.172519465
7662,1.098223238
7663,1.195341853
7664,1.144924552
7665,1.116206847
7666,1.172380092
7667,1.153911649
7668,1.121664517
7669,1.087170367
7670,1.250131686
7671,1.157448448
7672,1.124022167
7673,1.251837244
7674,1.103187237
7675,1.198442247
7676,1.145719733
7677,1.266512305
7678,1.257387003
7679,1.113368857
7680,1.108477632
7681,1.231877439
7682,1.24913684
7683,1.101342354
7684,1.242361618
7685,1.147573591
7686,1.207471431
7687,1.232148657
7688,1.192384339
7689,1.229159155
7690,1.124035106
7691,1.114293965
7692,1.286711429
7693,1.109640299
7694,1.182939992
7695,1.145056124
7696,1.24411869
7697,1.079006444
7698,1.248049353
7699,1.274083352
7700,1.250312842
7701,1.228123064
7702,1.284348551
7703,1.122484165
7704,1.288718773
7705,1.24393024
7706,1.122540343
7707,1.117966341
7708,1.223169675
7709,1.175437719
7710,1.188712105
7711,1.150573982
7712,1.1185815
7713,1.190068265
7714,1.155656781
7715,1.187788092
7716,1.22141701
7717,1.167176362
7718,1.150415881
7719,1.234090935
7720,1.17891121
7721,1.197813707
7722,1.260797935
7723,1.245447843
7724,1.166740794
7725,1.084990897
7726,1.105298647
7727,1.233276003
7728,1.269126465
7729,1.236288314
7730,1.168312398
7731,1.13758153
7732,1.128735377
7733,1.213555567
7734,1.119730667
7735,1.116619905
7736,1.182186875
7737,1.255256986
7738,1.225136428
7739,1.12028196
7740,1.125826723
7741,1.2802385
7742,1.256101961
7743,1.107939314
7744,1.208249708
7745,1.161349749
7746,1.175860674
7747,1.233483811
7748,1.268601132
7749,1.172835502
7750,1.10267766
7751,1.187441547
7752,1.222877064
7753,1.285505279
7754,1.291901695
7755,1.234772126
7756,1.220932853
7757,1.288433403
7758,1.169369822
7759,1.205452664
7760,1.160331445
7761,1.269803242
7762,1.219195576
7763,1.239246712
7764,1.233245648
7765,1.16836895
7766,1.288971391
7767,1.229697104
7768,1.184393309
7769,1.280012574
7770,1.157540245
7771,1.112467653
7772,1.216740003
7773,1.187965196
7774,1.227689485
7775,1.103855463
7776,1.189994755
7777,1.279409899
7778,1.175385366
7779,1.288618081
7780,1.14766358
7781,1.199743329
7782,1.155596352
7783,1.223450313
7784,1.151777967
7785,1.264044743
7786,1.09572258
7787,1.270656553
7788,1.154530058
7789,1.251698189
7790,1.138544966
7791,1.195587559
7792,1.19003104
7793,1.228986291
7794,1.161171461
7795,1.156934713
7796,1.242294344
7797,1.26676373
7798,1.229828209
7799,1.124705694
7800,1.288107182
7801,1.287244833
7802,1.115006919
7803,1.144058697
7804,1.205682688
7805,1.191956901
7806,1.117071995
7807,1.260998482
7808,1.088075768
7809,1.161295876
7810,1.252342363
7811,1.235269011
7812,1.265982959
7813,1.224007859
7814,1.260713165
7815,1.234342597
7816,1.248964478
7817,1.138897182
7818,1.28895469
7819,1.216118651
7820,1.162007604
7821,1.26852899
7822,1.216240317
7823,1.213648459
7824,1.236605047
7825,1.197301402
7826,1.191270574
7827,1.258984212
7828,1.195122767
7829,1.130600174
7830,1.084447934
7831,1.181549436
7832,1.264400722
7833,1.242142763
7834,1.108143338
7835,1.166416371
7836,1.158503837
7837,1.14127084
7838,1.189899129
7839,1.095295704
7840,1.119737662
7841,1.080066117
7842,1.125964757
7843,1.232923936
7844,1.11993111
7845,1.168315316
7846,1.077472099
7847,1.223736585
7848,1.261486294
7849,1.157365394
7850,1.158873213
7851,1.275209234
7852,1.234375244
7853,1.089335675
7854,1.229428534
7855,1.212432017
7856,1.209092956
7857,1.20759978
7858,1.198175631
7859,1.200071655
7860,1.144576239
7861,1.144275466
7862,1.290904839
7863,1.083878392
7864,1.251427371
7865,1.258469489
7866,1.221882587
7867,1.231681476
7868,1.187391236
7869,1.161849893
7870,1.137498971
7871,1.164827737
7872,1.169951273
7873,1.225628222
7874,1.085663185
7875,1.220266191
7876,1.242021846
7877,1.218803546
7878,1.187414181
7879,1.265422288
7880,1.096856241
7881,1.160955016
7882,1.154678317
7883,1.096290441
7884,1.096366965
7885,1.255622612
